Experiment,Subject,trueUseWeightGrp_icpt,trueWeightVar_icpt,trueUseWeightGrp_lowmem,trueWeightVar_lowmem,trueUseWeightGrp_highmem,trueWeightVar_highmem,trueRandomResponseGrp,trueRandomScale,trueUseWeightSubj_icpt,trueUseWeightSubj_lowmem,trueUseWeightSubj_highmem,trueRandomResponseSubj,TrialOrder,ItemID,CleanTrialName,TrialType,CogLoad,NormCorrectBeamResponse,WeightSide,ModLeft,ModBal,ModRight,NormBeamResponse
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,51,47,Testing_CB_8,CB,1,B,L,0.3,0.29,0.41,B
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,52,107,Testing_CW_18,CW,2,L,L,0.910000000000001,0.06,0.03,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,53,74,Testing_CD_31,CD,2,L,R,0.44,0.32,0.24,B
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,54,40,Testing_CB_44,CB,2,B,L,0.38,0.25,0.37,R
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,55,130,Testing_CW_39,CW,0,L,L,0.69,0.23,0.08,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,56,92,Testing_CD_5,CD,0,L,R,0.73,0.17,0.1,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,57,37,Testing_CB_41,CB,0,B,L,0.35,0.27,0.38,R
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,58,133,Testing_CW_41,CW,1,L,L,0.54,0.22,0.24,R
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,59,77,Testing_CD_34,CD,1,L,R,0.66,0.2,0.14,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,60,9,Testing_CB_16,CB,1,B,L,0.37,0.3,0.33,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,61,134,Testing_CW_42,CW,2,L,L,0.48,0.27,0.25,B
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,62,84,Testing_CD_40,CD,2,L,R,0.48,0.25,0.27,B
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,63,12,Testing_CB_19,CB,2,B,L,0.36,0.25,0.39,B
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,64,104,Testing_CW_15,CW,0,L,L,0.52,0.22,0.26,R
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,65,76,Testing_CD_33,CD,0,L,R,0.44,0.23,0.33,B
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,66,45,Testing_CB_6,CB,0,B,L,0.38,0.24,0.38,R
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,67,113,Testing_CW_23,CW,1,L,L,0.52,0.24,0.24,B
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,68,86,Testing_CD_42,CD,1,L,R,0.46,0.28,0.26,B
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,69,18,Testing_CB_24,CB,1,B,L,0.29,0.33,0.38,R
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,70,116,Testing_CW_26,CW,2,L,L,0.47,0.32,0.21,R
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,71,70,Testing_CD_28,CD,2,L,R,0.63,0.23,0.14,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,72,10,Testing_CB_17,CB,2,B,L,0.39,0.26,0.35,R
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,73,126,Testing_CW_35,CW,0,L,L,0.57,0.21,0.22,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,74,78,Testing_CD_35,CD,0,L,R,0.51,0.28,0.21,R
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,75,39,Testing_CB_43,CB,0,B,L,0.4,0.28,0.32,B
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,76,115,Testing_CW_25,CW,1,L,L,0.56,0.27,0.17,R
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,77,93,Testing_CD_6,CD,1,L,R,0.79,0.17,0.04,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,78,36,Testing_CB_40,CB,1,B,L,0.31,0.31,0.38,R
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,79,117,Testing_CW_27,CW,2,L,L,0.52,0.21,0.27,B
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,80,55,Testing_CD_14,CD,2,L,R,0.8300000000000011,0.07,0.1,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,81,38,Testing_CB_42,CB,2,B,L,0.44,0.23,0.33,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,82,99,Testing_CW_10,CW,0,L,L,0.55,0.27,0.18,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,83,52,Testing_CD_11,CD,0,L,R,0.61,0.23,0.16,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,84,4,Testing_CB_11,CB,0,B,L,0.48,0.25,0.27,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,85,137,Testing_CW_45,CW,1,L,L,0.64,0.17,0.19,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,86,81,Testing_CD_38,CD,1,L,R,0.5,0.25,0.25,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,87,32,Testing_CB_37,CB,1,B,L,0.43,0.2,0.37,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,88,108,Testing_CW_19,CW,2,L,L,0.56,0.28,0.16,B
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,89,95,Testing_CD_8,CD,2,L,R,0.5,0.25,0.25,R
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,90,35,Testing_CB_4,CB,2,B,L,0.34,0.28,0.38,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,91,131,Testing_CW_4,CW,0,L,L,0.880000000000001,0.1,0.02,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,92,69,Testing_CD_27,CD,0,L,R,0.64,0.23,0.13,B
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,93,5,Testing_CB_12,CB,0,B,L,0.37,0.28,0.35,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,94,112,Testing_CW_22,CW,1,L,L,0.55,0.24,0.21,B
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,95,88,Testing_CD_44,CD,1,L,R,0.38,0.22,0.4,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,96,29,Testing_CB_34,CB,1,B,L,0.33,0.32,0.35,R
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,97,142,Testing_CW_7,CW,2,L,L,0.46,0.28,0.26,B
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,98,91,Testing_CD_47,CD,2,L,R,0.55,0.29,0.16,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,99,19,Testing_CB_25,CB,2,B,L,0.43,0.24,0.33,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,100,141,Testing_CW_6,CW,0,L,L,0.8300000000000011,0.14,0.03,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,101,83,Testing_CD_4,CD,0,L,R,0.48,0.21,0.31,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,102,2,Testing_CB_1,CB,0,B,L,0.44,0.25,0.31,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,103,102,Testing_CW_13,CW,1,L,L,0.8200000000000011,0.14,0.04,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,104,73,Testing_CD_30,CD,1,L,R,0.45,0.3,0.25,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,105,27,Testing_CB_32,CB,1,B,L,0.38,0.25,0.37,R
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,106,119,Testing_CW_29,CW,2,L,L,0.77,0.18,0.05,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,107,90,Testing_CD_46,CD,2,L,R,0.39,0.25,0.36,B
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,108,21,Testing_CB_27,CB,2,B,L,0.36,0.27,0.37,R
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,109,140,Testing_CW_5,CW,0,L,L,0.5,0.23,0.27,R
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,110,94,Testing_CD_7,CD,0,L,R,0.5,0.31,0.19,R
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,111,28,Testing_CB_33,CB,0,B,L,0.29,0.23,0.48,R
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,112,97,Testing_CW_0,CW,1,L,L,0.7,0.15,0.15,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,113,61,Testing_CD_2,CD,1,L,R,0.5,0.26,0.24,R
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,114,46,Testing_CB_7,CB,1,B,L,0.37,0.29,0.34,B
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,115,122,Testing_CW_31,CW,2,L,L,0.6,0.2,0.2,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,116,54,Testing_CD_13,CD,2,L,R,0.74,0.14,0.12,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,117,17,Testing_CB_23,CB,2,B,L,0.41,0.28,0.31,B
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,118,103,Testing_CW_14,CW,0,L,L,0.67,0.23,0.1,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,119,72,Testing_CD_3,CD,0,L,R,0.8,0.15,0.05,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,120,25,Testing_CB_30,CB,0,B,L,0.36,0.28,0.36,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,121,125,Testing_CW_34,CW,1,L,L,0.8300000000000011,0.1,0.07,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,122,53,Testing_CD_12,CD,1,L,R,0.47,0.25,0.28,B
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,123,8,Testing_CB_15,CB,1,B,L,0.4,0.2,0.4,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,124,138,Testing_CW_46,CW,2,L,L,0.8,0.13,0.07,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,125,51,Testing_CD_10,CD,2,L,R,0.59,0.23,0.18,B
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,126,15,Testing_CB_21,CB,2,B,L,0.31,0.27,0.42,R
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,127,101,Testing_CW_12,CW,0,L,L,0.47,0.3,0.23,R
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,128,60,Testing_CD_19,CD,0,L,R,0.48,0.27,0.25,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,129,14,Testing_CB_20,CB,0,B,L,0.37,0.23,0.4,B
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,130,121,Testing_CW_30,CW,1,L,L,0.68,0.23,0.09,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,131,58,Testing_CD_17,CD,1,L,R,0.53,0.27,0.2,R
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,132,1,Testing_CB_0,CB,1,B,L,0.33,0.29,0.38,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,133,114,Testing_CW_24,CW,2,L,L,0.4,0.31,0.29,B
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,134,75,Testing_CD_32,CD,2,L,R,0.48,0.19,0.33,B
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,135,31,Testing_CB_36,CB,2,B,L,0.36,0.26,0.38,R
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,136,111,Testing_CW_21,CW,0,L,L,0.67,0.19,0.14,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,137,85,Testing_CD_41,CD,0,L,R,0.67,0.2,0.13,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,138,7,Testing_CB_14,CB,0,B,L,0.36,0.29,0.35,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,139,106,Testing_CW_17,CW,1,L,L,0.59,0.26,0.15,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,140,50,Testing_CD_1,CD,1,L,R,0.47,0.29,0.24,R
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,141,30,Testing_CB_35,CB,1,B,L,0.42,0.29,0.29,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,142,139,Testing_CW_47,CW,2,L,L,0.63,0.22,0.15,L
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,143,96,Testing_CD_9,CD,2,L,R,0.57,0.24,0.19,B
none,99,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-4.04908860582705,-1.1609331035931283,-1.0368697239022018,0.03705375088303739,144,33,Testing_CB_38,CB,2,B,L,0.37,0.28,0.35,R
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,1,104,Testing_CW_15,CW,0,L,L,0.52,0.22,0.26,L
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,2,78,Testing_CD_35,CD,0,L,R,0.51,0.28,0.21,R
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,3,7,Testing_CB_14,CB,0,B,L,0.36,0.29,0.35,L
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,4,125,Testing_CW_34,CW,1,L,L,0.8300000000000011,0.1,0.07,L
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,5,93,Testing_CD_6,CD,1,L,R,0.79,0.17,0.04,L
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,6,22,Testing_CB_28,CB,1,B,L,0.34,0.3,0.36,R
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,7,105,Testing_CW_16,CW,2,L,L,0.57,0.25,0.18,L
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,8,64,Testing_CD_22,CD,2,L,R,0.56,0.23,0.21,L
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,9,38,Testing_CB_42,CB,2,B,L,0.44,0.23,0.33,L
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,10,144,Testing_CW_9,CW,0,L,L,0.69,0.21,0.1,L
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,11,82,Testing_CD_39,CD,0,L,R,0.6,0.23,0.17,L
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,12,45,Testing_CB_6,CB,0,B,L,0.38,0.24,0.38,R
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,13,137,Testing_CW_45,CW,1,L,L,0.64,0.17,0.19,L
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,14,59,Testing_CD_18,CD,1,L,R,0.47,0.3,0.23,L
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,15,15,Testing_CB_21,CB,1,B,L,0.31,0.27,0.42,R
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,16,133,Testing_CW_41,CW,2,L,L,0.54,0.22,0.24,L
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,17,86,Testing_CD_42,CD,2,L,R,0.46,0.28,0.26,R
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,18,10,Testing_CB_17,CB,2,B,L,0.39,0.26,0.35,B
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,19,101,Testing_CW_12,CW,0,L,L,0.47,0.3,0.23,R
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,20,72,Testing_CD_3,CD,0,L,R,0.8,0.15,0.05,L
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,21,26,Testing_CB_31,CB,0,B,L,0.34,0.31,0.35,R
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,22,143,Testing_CW_8,CW,1,L,L,0.54,0.27,0.19,B
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,23,52,Testing_CD_11,CD,1,L,R,0.61,0.23,0.16,L
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,24,17,Testing_CB_23,CB,1,B,L,0.41,0.28,0.31,L
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,25,100,Testing_CW_11,CW,2,L,L,0.58,0.19,0.23,B
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,26,65,Testing_CD_23,CD,2,L,R,0.47,0.3,0.23,L
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,27,11,Testing_CB_18,CB,2,B,L,0.41,0.21,0.38,L
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,28,102,Testing_CW_13,CW,0,L,L,0.8200000000000011,0.14,0.04,L
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,29,79,Testing_CD_36,CD,0,L,R,0.45,0.24,0.31,L
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,30,18,Testing_CB_24,CB,0,B,L,0.29,0.33,0.38,L
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,31,139,Testing_CW_47,CW,1,L,L,0.63,0.22,0.15,L
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,32,90,Testing_CD_46,CD,1,L,R,0.39,0.25,0.36,B
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,33,31,Testing_CB_36,CB,1,B,L,0.36,0.26,0.38,L
none,100,-0.4,3.5,0,1.75,0,2.6,0.16,3.1,-8.352492787425826,-0.5643407389473867,-0.5604820882488433,0.005917421038854749,34,112,Testing_CW_22,CW,2,L,L,0.55,0.24,0.21,L
