Experiment,Subject,trueUseWeightGrp_icpt,trueWeightVar_icpt,trueUseWeightGrp_lowmem,trueWeightVar_lowmem,trueUseWeightGrp_highmem,trueWeightVar_highmem,trueRandomResponseGrp,trueRandomScale,trueUseWeightSubj_icpt,trueUseWeightSubj_lowmem,trueUseWeightSubj_highmem,trueRandomResponseSubj,TrialOrder,ItemID,CleanTrialName,TrialType,CogLoad,NormCorrectBeamResponse,WeightSide,ModLeft,ModBal,ModRight,NormBeamResponse
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,120,21,Testing_CB_27,CB,0,B,L,0.36,0.27,0.37,L
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,121,104,Testing_CW_15,CW,1,L,L,0.52,0.22,0.26,L
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,122,75,Testing_CD_32,CD,1,L,R,0.48,0.19,0.33,R
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,123,18,Testing_CB_24,CB,1,B,L,0.29,0.33,0.38,L
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,124,134,Testing_CW_42,CW,2,L,L,0.48,0.27,0.25,L
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,125,90,Testing_CD_46,CD,2,L,R,0.39,0.25,0.36,R
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,126,7,Testing_CB_14,CB,2,B,L,0.36,0.29,0.35,L
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,127,108,Testing_CW_19,CW,0,L,L,0.56,0.28,0.16,L
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,128,53,Testing_CD_12,CD,0,L,R,0.47,0.25,0.28,R
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,129,5,Testing_CB_12,CB,0,B,L,0.37,0.28,0.35,L
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,130,133,Testing_CW_41,CW,1,L,L,0.54,0.22,0.24,R
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,131,60,Testing_CD_19,CD,1,L,R,0.48,0.27,0.25,R
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,132,13,Testing_CB_2,CB,1,B,L,0.28,0.36,0.36,L
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,133,112,Testing_CW_22,CW,2,L,L,0.55,0.24,0.21,B
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,134,66,Testing_CD_24,CD,2,L,R,0.69,0.21,0.1,R
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,135,1,Testing_CB_0,CB,2,B,L,0.33,0.29,0.38,L
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,136,97,Testing_CW_0,CW,0,L,L,0.7,0.15,0.15,L
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,137,96,Testing_CD_9,CD,0,L,R,0.57,0.24,0.19,R
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,138,22,Testing_CB_28,CB,0,B,L,0.34,0.3,0.36,B
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,139,121,Testing_CW_30,CW,1,L,L,0.68,0.23,0.09,L
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,140,83,Testing_CD_4,CD,1,L,R,0.48,0.21,0.31,R
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,141,35,Testing_CB_4,CB,1,B,L,0.34,0.28,0.38,L
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,142,143,Testing_CW_8,CW,2,L,L,0.54,0.27,0.19,L
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,143,92,Testing_CD_5,CD,2,L,R,0.73,0.17,0.1,R
none,57,1.1,3.5,0,1.75,0,2.6,0.16,3.1,5.592625258195605,-0.6277259960131337,1.5737219927941046,0.1260499141077683,144,40,Testing_CB_44,CB,2,B,L,0.38,0.25,0.37,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,1,136,Testing_CW_44,CW,0,L,L,0.53,0.23,0.24,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,2,84,Testing_CD_40,CD,0,L,R,0.48,0.25,0.27,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,3,41,Testing_CB_45,CB,0,B,L,0.35,0.22,0.43,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,4,112,Testing_CW_22,CW,1,L,L,0.55,0.24,0.21,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,5,85,Testing_CD_41,CD,1,L,R,0.67,0.2,0.13,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,6,3,Testing_CB_10,CB,1,B,L,0.37,0.3,0.33,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,7,105,Testing_CW_16,CW,2,L,L,0.57,0.25,0.18,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,8,89,Testing_CD_45,CD,2,L,R,0.77,0.13,0.1,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,9,27,Testing_CB_32,CB,2,B,L,0.38,0.25,0.37,R
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,10,100,Testing_CW_11,CW,0,L,L,0.58,0.19,0.23,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,11,61,Testing_CD_2,CD,0,L,R,0.5,0.26,0.24,R
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,12,9,Testing_CB_16,CB,0,B,L,0.37,0.3,0.33,R
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,13,138,Testing_CW_46,CW,1,L,L,0.8,0.13,0.07,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,14,74,Testing_CD_31,CD,1,L,R,0.44,0.32,0.24,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,15,22,Testing_CB_28,CB,1,B,L,0.34,0.3,0.36,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,16,131,Testing_CW_4,CW,2,L,L,0.880000000000001,0.1,0.02,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,17,93,Testing_CD_6,CD,2,L,R,0.79,0.17,0.04,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,18,1,Testing_CB_0,CB,2,B,L,0.33,0.29,0.38,R
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,19,133,Testing_CW_41,CW,0,L,L,0.54,0.22,0.24,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,20,66,Testing_CD_24,CD,0,L,R,0.69,0.21,0.1,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,21,10,Testing_CB_17,CB,0,B,L,0.39,0.26,0.35,R
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,22,128,Testing_CW_37,CW,1,L,L,0.43,0.29,0.28,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,23,90,Testing_CD_46,CD,1,L,R,0.39,0.25,0.36,R
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,24,42,Testing_CB_46,CB,1,B,L,0.35,0.28,0.37,R
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,25,139,Testing_CW_47,CW,2,L,L,0.63,0.22,0.15,R
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,26,53,Testing_CD_12,CD,2,L,R,0.47,0.25,0.28,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,27,23,Testing_CB_29,CB,2,B,L,0.32,0.34,0.34,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,28,116,Testing_CW_26,CW,0,L,L,0.47,0.32,0.21,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,29,83,Testing_CD_4,CD,0,L,R,0.48,0.21,0.31,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,30,36,Testing_CB_40,CB,0,B,L,0.31,0.31,0.38,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,31,108,Testing_CW_19,CW,1,L,L,0.56,0.28,0.16,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,32,81,Testing_CD_38,CD,1,L,R,0.5,0.25,0.25,R
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,33,17,Testing_CB_23,CB,1,B,L,0.41,0.28,0.31,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,34,97,Testing_CW_0,CW,2,L,L,0.7,0.15,0.15,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,35,65,Testing_CD_23,CD,2,L,R,0.47,0.3,0.23,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,36,16,Testing_CB_22,CB,2,B,L,0.42,0.29,0.29,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,37,142,Testing_CW_7,CW,0,L,L,0.46,0.28,0.26,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,38,96,Testing_CD_9,CD,0,L,R,0.57,0.24,0.19,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,39,20,Testing_CB_26,CB,0,B,L,0.35,0.22,0.43,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,40,125,Testing_CW_34,CW,1,L,L,0.8300000000000011,0.1,0.07,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,41,70,Testing_CD_28,CD,1,L,R,0.63,0.23,0.14,R
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,42,32,Testing_CB_37,CB,1,B,L,0.43,0.2,0.37,R
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,43,134,Testing_CW_42,CW,2,L,L,0.48,0.27,0.25,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,44,82,Testing_CD_39,CD,2,L,R,0.6,0.23,0.17,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,45,15,Testing_CB_21,CB,2,B,L,0.31,0.27,0.42,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,46,102,Testing_CW_13,CW,0,L,L,0.8200000000000011,0.14,0.04,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,47,78,Testing_CD_35,CD,0,L,R,0.51,0.28,0.21,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,48,48,Testing_CB_9,CB,0,B,L,0.4,0.27,0.33,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,49,115,Testing_CW_25,CW,1,L,L,0.56,0.27,0.17,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,50,52,Testing_CD_11,CD,1,L,R,0.61,0.23,0.16,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,51,47,Testing_CB_8,CB,1,B,L,0.3,0.29,0.41,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,52,143,Testing_CW_8,CW,2,L,L,0.54,0.27,0.19,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,53,95,Testing_CD_8,CD,2,L,R,0.5,0.25,0.25,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,54,33,Testing_CB_38,CB,2,B,L,0.37,0.28,0.35,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,55,141,Testing_CW_6,CW,0,L,L,0.8300000000000011,0.14,0.03,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,56,55,Testing_CD_14,CD,0,L,R,0.8300000000000011,0.07,0.1,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,57,8,Testing_CB_15,CB,0,B,L,0.4,0.2,0.4,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,58,119,Testing_CW_29,CW,1,L,L,0.77,0.18,0.05,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,59,68,Testing_CD_26,CD,1,L,R,0.56,0.22,0.22,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,60,5,Testing_CB_12,CB,1,B,L,0.37,0.28,0.35,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,61,121,Testing_CW_30,CW,2,L,L,0.68,0.23,0.09,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,62,54,Testing_CD_13,CD,2,L,R,0.74,0.14,0.12,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,63,13,Testing_CB_2,CB,2,B,L,0.28,0.36,0.36,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,64,99,Testing_CW_10,CW,0,L,L,0.55,0.27,0.18,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,65,91,Testing_CD_47,CD,0,L,R,0.55,0.29,0.16,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,66,7,Testing_CB_14,CB,0,B,L,0.36,0.29,0.35,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,67,113,Testing_CW_23,CW,1,L,L,0.52,0.24,0.24,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,68,51,Testing_CD_10,CD,1,L,R,0.59,0.23,0.18,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,69,21,Testing_CB_27,CB,1,B,L,0.36,0.27,0.37,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,70,106,Testing_CW_17,CW,2,L,L,0.59,0.26,0.15,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,71,62,Testing_CD_20,CD,2,L,R,0.6,0.19,0.21,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,72,12,Testing_CB_19,CB,2,B,L,0.36,0.25,0.39,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,73,104,Testing_CW_15,CW,0,L,L,0.52,0.22,0.26,R
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,74,86,Testing_CD_42,CD,0,L,R,0.46,0.28,0.26,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,75,35,Testing_CB_4,CB,0,B,L,0.34,0.28,0.38,R
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,76,109,Testing_CW_2,CW,1,L,L,0.58,0.23,0.19,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,77,58,Testing_CD_17,CD,1,L,R,0.53,0.27,0.2,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,78,38,Testing_CB_42,CB,1,B,L,0.44,0.23,0.33,R
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,79,111,Testing_CW_21,CW,2,L,L,0.67,0.19,0.14,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,80,77,Testing_CD_34,CD,2,L,R,0.66,0.2,0.14,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,81,39,Testing_CB_43,CB,2,B,L,0.4,0.28,0.32,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,82,137,Testing_CW_45,CW,0,L,L,0.64,0.17,0.19,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,83,49,Testing_CD_0,CD,0,L,R,0.43,0.29,0.28,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,84,43,Testing_CB_47,CB,0,B,L,0.35,0.24,0.41,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,85,124,Testing_CW_33,CW,1,L,L,0.57,0.27,0.16,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,86,63,Testing_CD_21,CD,1,L,R,0.54,0.19,0.27,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,87,18,Testing_CB_24,CB,1,B,L,0.29,0.33,0.38,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,88,120,Testing_CW_3,CW,2,L,L,0.47,0.3,0.23,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,89,94,Testing_CD_7,CD,2,L,R,0.5,0.31,0.19,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,90,31,Testing_CB_36,CB,2,B,L,0.36,0.26,0.38,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,91,114,Testing_CW_24,CW,0,L,L,0.4,0.31,0.29,R
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,92,73,Testing_CD_30,CD,0,L,R,0.45,0.3,0.25,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,93,30,Testing_CB_35,CB,0,B,L,0.42,0.29,0.29,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,94,123,Testing_CW_32,CW,1,L,L,0.51,0.26,0.23,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,95,79,Testing_CD_36,CD,1,L,R,0.45,0.24,0.31,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,96,14,Testing_CB_20,CB,1,B,L,0.37,0.23,0.4,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,97,107,Testing_CW_18,CW,2,L,L,0.910000000000001,0.06,0.03,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,98,76,Testing_CD_33,CD,2,L,R,0.44,0.23,0.33,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,99,26,Testing_CB_31,CB,2,B,L,0.34,0.31,0.35,R
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,100,126,Testing_CW_35,CW,0,L,L,0.57,0.21,0.22,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,101,75,Testing_CD_32,CD,0,L,R,0.48,0.19,0.33,R
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,102,45,Testing_CB_6,CB,0,B,L,0.38,0.24,0.38,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,103,98,Testing_CW_1,CW,1,L,L,0.46,0.27,0.27,R
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,104,50,Testing_CD_1,CD,1,L,R,0.47,0.29,0.24,B
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,105,24,Testing_CB_3,CB,1,B,L,0.4,0.23,0.37,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,106,117,Testing_CW_27,CW,2,L,L,0.52,0.21,0.27,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,107,72,Testing_CD_3,CD,2,L,R,0.8,0.15,0.05,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,108,19,Testing_CB_25,CB,2,B,L,0.43,0.24,0.33,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,109,127,Testing_CW_36,CW,0,L,L,0.48,0.23,0.29,L
none,58,1.1,3.5,0,1.75,0,2.6,0.16,3.1,-5.59722280196269,-0.7247566017014465,-1.0692444702710535,0.001,110,87,Testing_CD_43,CD,0,L,R,0.5,0.19,0.31,B
