Experiment,Subject,trueUseWeightGrp_icpt,trueWeightVar_icpt,trueUseWeightGrp_lowmem,trueWeightVar_lowmem,trueUseWeightGrp_highmem,trueWeightVar_highmem,trueRandomResponseGrp,trueRandomScale,trueUseWeightSubj_icpt,trueUseWeightSubj_lowmem,trueUseWeightSubj_highmem,trueRandomResponseSubj,TrialOrder,ItemID,CleanTrialName,TrialType,CogLoad,NormCorrectBeamResponse,WeightSide,ModLeft,ModBal,ModRight,NormBeamResponse
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,91,110,Testing_CW_20,CW,0,L,L,0.57,0.23,0.2,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,92,78,Testing_CD_35,CD,0,L,R,0.51,0.28,0.21,R
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,93,42,Testing_CB_46,CB,0,B,L,0.35,0.28,0.37,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,94,101,Testing_CW_12,CW,1,L,L,0.47,0.3,0.23,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,95,49,Testing_CD_0,CD,1,L,R,0.43,0.29,0.28,R
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,96,23,Testing_CB_29,CB,1,B,L,0.32,0.34,0.34,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,97,132,Testing_CW_40,CW,2,L,L,0.72,0.21,0.07,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,98,54,Testing_CD_13,CD,2,L,R,0.74,0.14,0.12,R
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,99,16,Testing_CB_22,CB,2,B,L,0.42,0.29,0.29,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,100,123,Testing_CW_32,CW,0,L,L,0.51,0.26,0.23,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,101,92,Testing_CD_5,CD,0,L,R,0.73,0.17,0.1,R
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,102,48,Testing_CB_9,CB,0,B,L,0.4,0.27,0.33,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,103,118,Testing_CW_28,CW,1,L,L,0.920000000000001,0.08,0.0,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,104,83,Testing_CD_4,CD,1,L,R,0.48,0.21,0.31,R
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,105,14,Testing_CB_20,CB,1,B,L,0.37,0.23,0.4,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,106,126,Testing_CW_35,CW,2,L,L,0.57,0.21,0.22,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,107,88,Testing_CD_44,CD,2,L,R,0.38,0.22,0.4,R
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,108,43,Testing_CB_47,CB,2,B,L,0.35,0.24,0.41,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,109,104,Testing_CW_15,CW,0,L,L,0.52,0.22,0.26,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,110,75,Testing_CD_32,CD,0,L,R,0.48,0.19,0.33,B
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,111,45,Testing_CB_6,CB,0,B,L,0.38,0.24,0.38,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,112,105,Testing_CW_16,CW,1,L,L,0.57,0.25,0.18,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,113,62,Testing_CD_20,CD,1,L,R,0.6,0.19,0.21,R
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,114,32,Testing_CB_37,CB,1,B,L,0.43,0.2,0.37,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,115,128,Testing_CW_37,CW,2,L,L,0.43,0.29,0.28,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,116,60,Testing_CD_19,CD,2,L,R,0.48,0.27,0.25,R
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,117,39,Testing_CB_43,CB,2,B,L,0.4,0.28,0.32,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,118,140,Testing_CW_5,CW,0,L,L,0.5,0.23,0.27,B
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,119,63,Testing_CD_21,CD,0,L,R,0.54,0.19,0.27,R
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,120,10,Testing_CB_17,CB,0,B,L,0.39,0.26,0.35,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,121,98,Testing_CW_1,CW,1,L,L,0.46,0.27,0.27,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,122,96,Testing_CD_9,CD,1,L,R,0.57,0.24,0.19,R
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,123,13,Testing_CB_2,CB,1,B,L,0.28,0.36,0.36,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,124,143,Testing_CW_8,CW,2,L,L,0.54,0.27,0.19,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,125,89,Testing_CD_45,CD,2,L,R,0.77,0.13,0.1,R
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,126,28,Testing_CB_33,CB,2,B,L,0.29,0.23,0.48,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,127,100,Testing_CW_11,CW,0,L,L,0.58,0.19,0.23,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,128,67,Testing_CD_25,CD,0,L,R,0.55,0.21,0.24,R
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,129,8,Testing_CB_15,CB,0,B,L,0.4,0.2,0.4,R
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,130,115,Testing_CW_25,CW,1,L,L,0.56,0.27,0.17,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,131,80,Testing_CD_37,CD,1,L,R,0.66,0.21,0.13,R
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,132,25,Testing_CB_30,CB,1,B,L,0.36,0.28,0.36,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,133,138,Testing_CW_46,CW,2,L,L,0.8,0.13,0.07,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,134,90,Testing_CD_46,CD,2,L,R,0.39,0.25,0.36,R
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,135,35,Testing_CB_4,CB,2,B,L,0.34,0.28,0.38,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,136,136,Testing_CW_44,CW,0,L,L,0.53,0.23,0.24,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,137,56,Testing_CD_15,CD,0,L,R,0.54,0.22,0.24,R
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,138,41,Testing_CB_45,CB,0,B,L,0.35,0.22,0.43,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,139,131,Testing_CW_4,CW,1,L,L,0.880000000000001,0.1,0.02,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,140,86,Testing_CD_42,CD,1,L,R,0.46,0.28,0.26,R
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,141,1,Testing_CB_0,CB,1,B,L,0.33,0.29,0.38,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,142,107,Testing_CW_18,CW,2,L,L,0.910000000000001,0.06,0.03,L
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,143,93,Testing_CD_6,CD,2,L,R,0.79,0.17,0.04,R
none,81,0.6,3.5,0,1.75,0,2.6,0.16,3.1,0.5852622128254893,0.8516296604942715,1.9561804175311257,0.0021465457302686165,144,36,Testing_CB_40,CB,2,B,L,0.31,0.31,0.38,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,1,138,Testing_CW_46,CW,0,L,L,0.8,0.13,0.07,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,2,90,Testing_CD_46,CD,0,L,R,0.39,0.25,0.36,R
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,3,30,Testing_CB_35,CB,0,B,L,0.42,0.29,0.29,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,4,106,Testing_CW_17,CW,1,L,L,0.59,0.26,0.15,R
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,5,92,Testing_CD_5,CD,1,L,R,0.73,0.17,0.1,B
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,6,47,Testing_CB_8,CB,1,B,L,0.3,0.29,0.41,R
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,7,110,Testing_CW_20,CW,2,L,L,0.57,0.23,0.2,B
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,8,81,Testing_CD_38,CD,2,L,R,0.5,0.25,0.25,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,9,23,Testing_CB_29,CB,2,B,L,0.32,0.34,0.34,B
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,10,134,Testing_CW_42,CW,0,L,L,0.48,0.27,0.25,B
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,11,80,Testing_CD_37,CD,0,L,R,0.66,0.21,0.13,R
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,12,37,Testing_CB_41,CB,0,B,L,0.35,0.27,0.38,B
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,13,122,Testing_CW_31,CW,1,L,L,0.6,0.2,0.2,R
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,14,62,Testing_CD_20,CD,1,L,R,0.6,0.19,0.21,R
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,15,33,Testing_CB_38,CB,1,B,L,0.37,0.28,0.35,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,16,143,Testing_CW_8,CW,2,L,L,0.54,0.27,0.19,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,17,88,Testing_CD_44,CD,2,L,R,0.38,0.22,0.4,R
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,18,24,Testing_CB_3,CB,2,B,L,0.4,0.23,0.37,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,19,131,Testing_CW_4,CW,0,L,L,0.880000000000001,0.1,0.02,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,20,53,Testing_CD_12,CD,0,L,R,0.47,0.25,0.28,R
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,21,48,Testing_CB_9,CB,0,B,L,0.4,0.27,0.33,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,22,116,Testing_CW_26,CW,1,L,L,0.47,0.32,0.21,B
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,23,77,Testing_CD_34,CD,1,L,R,0.66,0.2,0.14,R
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,24,1,Testing_CB_0,CB,1,B,L,0.33,0.29,0.38,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,25,132,Testing_CW_40,CW,2,L,L,0.72,0.21,0.07,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,26,49,Testing_CD_0,CD,2,L,R,0.43,0.29,0.28,R
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,27,14,Testing_CB_20,CB,2,B,L,0.37,0.23,0.4,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,28,133,Testing_CW_41,CW,0,L,L,0.54,0.22,0.24,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,29,59,Testing_CD_18,CD,0,L,R,0.47,0.3,0.23,R
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,30,34,Testing_CB_39,CB,0,B,L,0.44,0.31,0.25,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,31,136,Testing_CW_44,CW,1,L,L,0.53,0.23,0.24,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,32,73,Testing_CD_30,CD,1,L,R,0.45,0.3,0.25,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,33,20,Testing_CB_26,CB,1,B,L,0.35,0.22,0.43,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,34,107,Testing_CW_18,CW,2,L,L,0.910000000000001,0.06,0.03,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,35,74,Testing_CD_31,CD,2,L,R,0.44,0.32,0.24,R
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,36,36,Testing_CB_40,CB,2,B,L,0.31,0.31,0.38,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,37,127,Testing_CW_36,CW,0,L,L,0.48,0.23,0.29,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,38,56,Testing_CD_15,CD,0,L,R,0.54,0.22,0.24,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,39,38,Testing_CB_42,CB,0,B,L,0.44,0.23,0.33,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,40,139,Testing_CW_47,CW,1,L,L,0.63,0.22,0.15,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,41,54,Testing_CD_13,CD,1,L,R,0.74,0.14,0.12,R
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,42,40,Testing_CB_44,CB,1,B,L,0.38,0.25,0.37,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,43,113,Testing_CW_23,CW,2,L,L,0.52,0.24,0.24,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,44,89,Testing_CD_45,CD,2,L,R,0.77,0.13,0.1,R
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,45,17,Testing_CB_23,CB,2,B,L,0.41,0.28,0.31,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,46,117,Testing_CW_27,CW,0,L,L,0.52,0.21,0.27,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,47,52,Testing_CD_11,CD,0,L,R,0.61,0.23,0.16,R
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,48,25,Testing_CB_30,CB,0,B,L,0.36,0.28,0.36,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,49,124,Testing_CW_33,CW,1,L,L,0.57,0.27,0.16,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,50,57,Testing_CD_16,CD,1,L,R,0.49,0.28,0.23,R
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,51,26,Testing_CB_31,CB,1,B,L,0.34,0.31,0.35,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,52,102,Testing_CW_13,CW,2,L,L,0.8200000000000011,0.14,0.04,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,53,93,Testing_CD_6,CD,2,L,R,0.79,0.17,0.04,R
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,54,29,Testing_CB_34,CB,2,B,L,0.33,0.32,0.35,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,55,97,Testing_CW_0,CW,0,L,L,0.7,0.15,0.15,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,56,65,Testing_CD_23,CD,0,L,R,0.47,0.3,0.23,B
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,57,4,Testing_CB_11,CB,0,B,L,0.48,0.25,0.27,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,58,109,Testing_CW_2,CW,1,L,L,0.58,0.23,0.19,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,59,64,Testing_CD_22,CD,1,L,R,0.56,0.23,0.21,R
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,60,6,Testing_CB_13,CB,1,B,L,0.37,0.31,0.32,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,61,130,Testing_CW_39,CW,2,L,L,0.69,0.23,0.08,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,62,91,Testing_CD_47,CD,2,L,R,0.55,0.29,0.16,R
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,63,21,Testing_CB_27,CB,2,B,L,0.36,0.27,0.37,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,64,112,Testing_CW_22,CW,0,L,L,0.55,0.24,0.21,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,65,68,Testing_CD_26,CD,0,L,R,0.56,0.22,0.22,R
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,66,8,Testing_CB_15,CB,0,B,L,0.4,0.2,0.4,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,67,137,Testing_CW_45,CW,1,L,L,0.64,0.17,0.19,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,68,79,Testing_CD_36,CD,1,L,R,0.45,0.24,0.31,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,69,5,Testing_CB_12,CB,1,B,L,0.37,0.28,0.35,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,70,142,Testing_CW_7,CW,2,L,L,0.46,0.28,0.26,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,71,72,Testing_CD_3,CD,2,L,R,0.8,0.15,0.05,R
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,72,18,Testing_CB_24,CB,2,B,L,0.29,0.33,0.38,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,73,108,Testing_CW_19,CW,0,L,L,0.56,0.28,0.16,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,74,86,Testing_CD_42,CD,0,L,R,0.46,0.28,0.26,R
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,75,42,Testing_CB_46,CB,0,B,L,0.35,0.28,0.37,R
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,76,114,Testing_CW_24,CW,1,L,L,0.4,0.31,0.29,L
none,82,0.6,3.5,0,1.75,0,2.6,0.16,3.1,2.736340780796952,-2.4400543286090737,0.022747779896786554,0.3199828746384798,77,95,Testing_CD_8,CD,1,L,R,0.5,0.25,0.25,R
